,datetime,pres,temp,station,cruise_ID
32,2025-06-11 19:26:03,1.2155000000000005,21.61,1,IFS_2025
33,2025-06-11 19:26:05,1.753499999999999,21.053,1,IFS_2025
34,2025-06-11 19:26:06,2.3795,20.832,1,IFS_2025
35,2025-06-11 19:26:07,3.144499999999999,20.723,1,IFS_2025
36,2025-06-11 19:26:08,4.1754999999999995,20.644,1,IFS_2025
37,2025-06-11 19:26:09,5.4695,20.594,1,IFS_2025
38,2025-06-11 19:26:10,6.485499999999998,20.267,1,IFS_2025
39,2025-06-11 19:26:11,7.223500000000001,19.408,1,IFS_2025
40,2025-06-11 19:26:12,7.639499999999998,19.156,1,IFS_2025
41,2025-06-11 19:26:14,8.8765,18.847,1,IFS_2025
42,2025-06-11 19:26:15,9.538499999999999,18.585,1,IFS_2025
43,2025-06-11 19:26:16,10.153500000000001,18.466,1,IFS_2025
44,2025-06-11 19:26:17,10.6205,18.37,1,IFS_2025
45,2025-06-11 19:26:19,11.4775,18.19,1,IFS_2025
46,2025-06-11 19:26:20,11.913499999999999,18.102,1,IFS_2025
47,2025-06-11 19:26:22,12.976500000000001,17.598,1,IFS_2025
48,2025-06-11 19:26:23,13.5305,17.325,1,IFS_2025
49,2025-06-11 19:26:24,14.002500000000001,17.186,1,IFS_2025
50,2025-06-11 19:26:26,14.5155,17.048,1,IFS_2025
51,2025-06-11 19:26:27,14.7975,17.004,1,IFS_2025
52,2025-06-11 19:26:29,15.572499999999998,16.764,1,IFS_2025
53,2025-06-11 19:26:30,15.947499999999998,16.613,1,IFS_2025
54,2025-06-11 19:26:32,16.6605,16.116,1,IFS_2025
55,2025-06-11 19:26:33,16.9785,15.98,1,IFS_2025
56,2025-06-11 19:26:35,17.4765,15.764,1,IFS_2025
57,2025-06-11 19:26:36,17.7275,15.661,1,IFS_2025
58,2025-06-11 19:26:38,18.3335,15.517,1,IFS_2025
59,2025-06-11 19:26:39,18.7535,15.358,1,IFS_2025
60,2025-06-11 19:26:41,19.354499999999998,15.075,1,IFS_2025
61,2025-06-11 19:26:42,19.6315,14.861,1,IFS_2025
62,2025-06-11 19:26:44,20.3955,14.581,1,IFS_2025
63,2025-06-11 19:26:45,20.6015,14.497,1,IFS_2025
64,2025-06-11 19:26:46,21.0685,14.339,1,IFS_2025
65,2025-06-11 19:26:49,21.6995,14.219,1,IFS_2025
66,2025-06-11 19:26:50,21.945500000000003,14.042,1,IFS_2025
67,2025-06-11 19:26:52,22.597499999999997,13.861,1,IFS_2025
68,2025-06-11 19:26:53,22.756500000000003,13.831,1,IFS_2025
69,2025-06-11 19:26:55,23.3155,13.657,1,IFS_2025
70,2025-06-11 19:26:56,23.7155,13.562,1,IFS_2025
71,2025-06-11 19:26:58,24.3005,13.428,1,IFS_2025
72,2025-06-11 19:26:59,24.557499999999997,13.253,1,IFS_2025
73,2025-06-11 19:27:01,25.055500000000002,12.992,1,IFS_2025
74,2025-06-11 19:27:02,25.3575,12.818,1,IFS_2025
75,2025-06-11 19:27:04,25.8305,12.657,1,IFS_2025
76,2025-06-11 19:27:06,26.2815,12.449,1,IFS_2025
77,2025-06-11 19:27:08,27.0925,12.306,1,IFS_2025
78,2025-06-11 19:27:09,27.4315,12.309,1,IFS_2025
79,2025-06-11 19:27:11,27.887500000000003,12.192,1,IFS_2025
80,2025-06-11 19:27:13,28.411499999999997,12.11,1,IFS_2025
81,2025-06-11 19:27:14,28.677500000000002,12.023,1,IFS_2025
82,2025-06-11 19:27:16,29.283499999999997,11.83,1,IFS_2025
83,2025-06-11 19:27:17,29.4685,11.823,1,IFS_2025
84,2025-06-11 19:27:19,29.8945,11.732,1,IFS_2025
85,2025-06-11 19:27:21,30.545499999999997,11.51,1,IFS_2025
86,2025-06-11 19:27:22,30.9255,11.391,1,IFS_2025
87,2025-06-11 19:27:24,31.5105,11.153,1,IFS_2025
88,2025-06-11 19:27:25,31.7365,11.018,1,IFS_2025
89,2025-06-11 19:27:27,32.3725,10.785,1,IFS_2025
90,2025-06-11 19:27:28,32.6755,10.664,1,IFS_2025
91,2025-06-11 19:27:30,33.3375,10.413,1,IFS_2025
92,2025-06-11 19:27:31,33.5325,10.361,1,IFS_2025
93,2025-06-11 19:27:33,33.8965,10.195,1,IFS_2025
94,2025-06-11 19:27:35,34.5845,9.998,1,IFS_2025
95,2025-06-11 19:27:36,34.8715,9.882,1,IFS_2025
96,2025-06-11 19:27:38,35.1435,9.812,1,IFS_2025
97,2025-06-11 19:27:40,35.7695,9.771,1,IFS_2025
98,2025-06-11 19:27:41,36.2465,9.734,1,IFS_2025
99,2025-06-11 19:27:43,36.8625,9.437,1,IFS_2025
100,2025-06-11 19:27:44,37.0675,9.359,1,IFS_2025
101,2025-06-11 19:27:46,38.0835,9.074,1,IFS_2025
102,2025-06-11 19:27:49,38.3765,9.062,1,IFS_2025
103,2025-06-11 19:27:51,39.1615,9.058,1,IFS_2025
104,2025-06-11 19:27:52,39.3815,9.063,1,IFS_2025
105,2025-06-11 19:27:54,40.1415,9.062,1,IFS_2025
106,2025-06-11 19:27:55,40.5055,9.054,1,IFS_2025
107,2025-06-11 19:27:57,41.1265,9.05,1,IFS_2025
108,2025-06-11 19:27:58,41.5575,9.038,1,IFS_2025
109,2025-06-11 19:28:00,42.0705,9.025,1,IFS_2025
110,2025-06-11 19:28:01,42.4965,9.029,1,IFS_2025
111,2025-06-11 19:28:03,43.1845,9.02,1,IFS_2025
112,2025-06-11 19:28:04,43.3025,9.033,1,IFS_2025
113,2025-06-11 19:28:06,43.9285,9.042,1,IFS_2025
114,2025-06-11 19:28:07,44.4925,9.029,1,IFS_2025
115,2025-06-11 19:28:08,44.8265,8.996,1,IFS_2025
116,2025-06-11 19:28:10,45.2415,8.962,1,IFS_2025
117,2025-06-11 19:28:12,46.0735,8.901,1,IFS_2025
118,2025-06-11 19:28:13,46.524499999999996,8.86,1,IFS_2025
119,2025-06-11 19:28:15,46.9045,8.819,1,IFS_2025
120,2025-06-11 19:28:17,47.6535,8.794,1,IFS_2025
121,2025-06-11 19:28:18,48.0285,8.771,1,IFS_2025
122,2025-06-11 19:28:20,48.7005,8.737,1,IFS_2025
123,2025-06-11 19:28:21,49.1215,8.72,1,IFS_2025
124,2025-06-11 19:28:23,49.7415,8.643,1,IFS_2025
125,2025-06-11 19:28:24,50.1265,8.624,1,IFS_2025
126,2025-06-11 19:28:26,50.9885,8.594,1,IFS_2025
127,2025-06-11 19:28:27,51.3065,8.571,1,IFS_2025
128,2025-06-11 19:28:29,51.8765,8.546,1,IFS_2025
129,2025-06-11 19:28:30,52.3645,8.53,1,IFS_2025
130,2025-06-11 19:28:32,53.0725,8.48,1,IFS_2025
131,2025-06-11 19:28:33,53.3335,8.435,1,IFS_2025
132,2025-06-11 19:28:35,54.0365,8.35,1,IFS_2025
133,2025-06-11 19:28:36,54.4625,8.309,1,IFS_2025
134,2025-06-11 19:28:38,55.0995,8.289,1,IFS_2025
135,2025-06-11 19:28:39,55.3915,8.282,1,IFS_2025
136,2025-06-11 19:28:41,56.2485,8.266,1,IFS_2025
137,2025-06-11 19:28:42,56.68449999999999,8.261,1,IFS_2025
138,2025-06-11 19:28:44,57.3055,8.255,1,IFS_2025
139,2025-06-11 19:28:45,57.6855,8.253,1,IFS_2025
140,2025-06-11 19:28:46,58.4605,8.233,1,IFS_2025
141,2025-06-11 19:28:48,58.8555,8.207,1,IFS_2025
142,2025-06-11 19:28:50,59.753499999999995,8.181,1,IFS_2025
143,2025-06-11 19:28:51,60.148500000000006,8.174,1,IFS_2025
144,2025-06-11 19:28:53,60.6765,8.138,1,IFS_2025
145,2025-06-11 19:28:54,60.92850000000001,8.123,1,IFS_2025
146,2025-06-11 19:28:56,61.67250000000001,8.125,1,IFS_2025
147,2025-06-11 19:28:57,62.092499999999994,8.139,1,IFS_2025
148,2025-06-11 19:28:59,62.7605,8.13,1,IFS_2025
149,2025-06-11 19:29:00,63.1705,8.134,1,IFS_2025
150,2025-06-11 19:29:02,64.11949999999999,8.127,1,IFS_2025
151,2025-06-11 19:29:03,64.57650000000001,8.125,1,IFS_2025
152,2025-06-11 19:29:05,65.13050000000001,8.152,1,IFS_2025
153,2025-06-11 19:29:06,65.49549999999999,8.152,1,IFS_2025
154,2025-06-11 19:29:08,66.20349999999999,8.168,1,IFS_2025
155,2025-06-11 19:29:09,66.4135,8.187,1,IFS_2025
156,2025-06-11 19:29:11,67.06549999999999,8.21,1,IFS_2025
157,2025-06-11 19:29:12,67.62450000000001,8.216,1,IFS_2025
158,2025-06-11 19:29:13,67.96350000000001,8.218,1,IFS_2025
159,2025-06-11 19:29:15,68.4605,8.227,1,IFS_2025
160,2025-06-11 19:29:16,68.9685,8.226,1,IFS_2025
161,2025-06-11 19:29:17,69.4565,8.226,1,IFS_2025
162,2025-06-11 19:29:19,69.9845,8.226,1,IFS_2025
163,2025-06-11 19:29:20,70.41050000000001,8.256,1,IFS_2025
164,2025-06-11 19:29:22,71.3545,8.316,1,IFS_2025
165,2025-06-11 19:29:23,71.78649999999999,8.331,1,IFS_2025
166,2025-06-11 19:29:25,72.4425,8.341,1,IFS_2025
167,2025-06-11 19:29:26,72.8895,8.338,1,IFS_2025
168,2025-06-11 19:29:28,73.7825,8.5,1,IFS_2025
169,2025-06-11 19:29:29,74.1155,8.623,1,IFS_2025
170,2025-06-11 19:29:31,74.6695,8.744,1,IFS_2025
171,2025-06-11 19:29:32,74.9625,8.798,1,IFS_2025
172,2025-06-11 19:29:34,75.7575,8.859,1,IFS_2025
173,2025-06-11 19:29:35,76.20949999999999,8.903,1,IFS_2025
174,2025-06-11 19:29:37,76.95349999999999,8.983,1,IFS_2025
175,2025-06-11 19:29:38,77.10249999999999,9.022,1,IFS_2025
176,2025-06-11 19:29:40,77.7225,9.094,1,IFS_2025
177,2025-06-11 19:29:41,78.15350000000001,9.14,1,IFS_2025
178,2025-06-11 19:29:43,78.6465,9.192,1,IFS_2025
179,2025-06-11 19:29:44,78.95949999999999,9.242,1,IFS_2025
180,2025-06-11 19:29:46,79.92949999999999,9.353,1,IFS_2025
181,2025-06-11 19:29:49,80.53450000000001,9.38,1,IFS_2025
182,2025-06-11 19:29:50,80.75049999999999,9.412,1,IFS_2025
183,2025-06-11 19:29:52,81.61250000000001,9.534,1,IFS_2025
184,2025-06-11 19:29:53,82.08449999999999,9.658,1,IFS_2025
185,2025-06-11 19:29:55,82.6235,9.72,1,IFS_2025
186,2025-06-11 19:29:56,82.9925,9.729,1,IFS_2025
187,2025-06-11 19:29:58,83.60849999999999,9.765,1,IFS_2025
188,2025-06-11 19:29:59,83.9365,9.787,1,IFS_2025
189,2025-06-11 19:30:01,84.6395,9.85,1,IFS_2025
190,2025-06-11 19:30:02,84.9065,9.874,1,IFS_2025
191,2025-06-11 19:30:04,85.39949999999999,9.899,1,IFS_2025
192,2025-06-11 19:30:05,85.8355,9.912,1,IFS_2025
193,2025-06-11 19:30:07,86.4975,9.972,1,IFS_2025
194,2025-06-11 19:30:08,86.73349999999999,9.987,1,IFS_2025
195,2025-06-11 19:30:10,87.60050000000001,10.094,1,IFS_2025
196,2025-06-11 19:30:11,87.9855,10.181,1,IFS_2025
197,2025-06-11 19:30:13,88.4985,10.221,1,IFS_2025
198,2025-06-11 19:30:14,88.8425,10.235,1,IFS_2025
199,2025-06-11 19:30:16,89.60149999999999,10.253,1,IFS_2025
200,2025-06-11 19:30:17,89.9305,10.267,1,IFS_2025
201,2025-06-11 19:30:19,90.7765,10.304,1,IFS_2025
202,2025-06-11 19:30:20,91.0695,10.321,1,IFS_2025
203,2025-06-11 19:30:22,91.5515,10.337,1,IFS_2025
204,2025-06-11 19:30:24,92.4085,10.349,1,IFS_2025
205,2025-06-11 19:30:25,92.6805,10.35,1,IFS_2025
206,2025-06-11 19:30:27,93.03450000000001,10.353,1,IFS_2025
207,2025-06-11 19:30:29,93.7635,10.352,1,IFS_2025
208,2025-06-11 19:30:30,94.18449999999999,10.357,1,IFS_2025
209,2025-06-11 19:30:32,94.7285,10.369,1,IFS_2025
210,2025-06-11 19:30:33,95.0615,10.374,1,IFS_2025
211,2025-06-11 19:30:35,95.79050000000001,10.379,1,IFS_2025
212,2025-06-11 19:30:36,95.99549999999999,10.379,1,IFS_2025
213,2025-06-11 19:30:38,96.7705,10.389,1,IFS_2025
214,2025-06-11 19:30:39,97.2835,10.402,1,IFS_2025
215,2025-06-11 19:30:40,97.64250000000001,10.417,1,IFS_2025
216,2025-06-11 19:30:42,97.33949999999999,10.41,1,IFS_2025
217,2025-06-11 19:30:44,97.16550000000001,10.414,1,IFS_2025
218,2025-06-11 19:30:46,96.3905,10.4,1,IFS_2025
219,2025-06-11 19:30:49,96.47749999999999,10.389,1,IFS_2025
220,2025-06-11 19:30:51,96.04650000000001,10.385,1,IFS_2025
221,2025-06-11 19:30:53,96.26750000000001,10.378,1,IFS_2025
222,2025-06-11 19:30:55,96.4725,10.385,1,IFS_2025
223,2025-06-11 19:30:57,96.3905,10.388,1,IFS_2025
224,2025-06-11 19:30:59,96.82650000000001,10.384,1,IFS_2025
225,2025-06-11 19:31:01,97.08349999999999,10.387,1,IFS_2025
226,2025-06-11 19:31:03,97.19149999999999,10.392,1,IFS_2025
227,2025-06-11 19:31:05,98.05350000000001,10.398,1,IFS_2025
228,2025-06-11 19:31:06,98.6745,10.435,1,IFS_2025
229,2025-06-11 19:31:07,99.3355,10.448,1,IFS_2025
230,2025-06-11 19:31:08,99.95150000000001,10.455,1,IFS_2025
231,2025-06-11 19:31:09,100.50049999999999,10.463,1,IFS_2025
232,2025-06-11 19:31:10,101.14750000000001,10.48,1,IFS_2025
233,2025-06-11 19:31:11,101.43950000000001,10.519,1,IFS_2025
234,2025-06-11 19:31:13,101.5625,10.524,1,IFS_2025
235,2025-06-11 19:31:15,101.7525,10.532,1,IFS_2025
236,2025-06-11 19:31:17,101.7995,10.549,1,IFS_2025
237,2025-06-11 19:31:19,101.84549999999999,10.545,1,IFS_2025
238,2025-06-11 19:31:21,102.0555,10.561,1,IFS_2025
239,2025-06-11 19:31:23,102.24549999999999,10.564,1,IFS_2025
240,2025-06-11 19:31:25,102.61449999999999,10.563,1,IFS_2025
241,2025-06-11 19:31:27,102.80449999999999,10.566,1,IFS_2025
242,2025-06-11 19:31:29,103.07149999999999,10.567,1,IFS_2025
243,2025-06-11 19:31:31,103.29249999999999,10.583,1,IFS_2025
244,2025-06-11 19:31:33,103.78450000000001,10.588,1,IFS_2025
245,2025-06-11 19:31:34,103.89250000000001,10.589,1,IFS_2025
246,2025-06-11 19:31:36,104.04650000000001,10.592,1,IFS_2025
247,2025-06-11 19:31:38,104.4925,10.59,1,IFS_2025
248,2025-06-11 19:31:40,104.7645,10.592,1,IFS_2025
249,2025-06-11 19:31:42,105.27850000000001,10.594,1,IFS_2025
250,2025-06-11 19:31:43,105.4675,10.596,1,IFS_2025
251,2025-06-11 19:31:45,105.33449999999999,10.597,1,IFS_2025
252,2025-06-11 19:31:46,105.71950000000001,10.597,1,IFS_2025
253,2025-06-11 19:31:49,106.19649999999999,10.601,1,IFS_2025
254,2025-06-11 19:31:51,106.30949999999999,10.609,1,IFS_2025
255,2025-06-11 19:31:53,106.5555,10.611,1,IFS_2025
256,2025-06-11 19:31:55,107.1155,10.625,1,IFS_2025
257,2025-06-11 19:31:56,107.4745,10.637,1,IFS_2025
258,2025-06-11 19:31:58,107.56649999999999,10.654,1,IFS_2025
259,2025-06-11 19:32:00,107.72550000000001,10.667,1,IFS_2025
260,2025-06-11 19:32:39,108.57249999999999,10.714,1,IFS_2025
261,2025-06-11 19:32:41,108.4855,10.699,1,IFS_2025
262,2025-06-11 19:32:43,108.7775,10.684,1,IFS_2025
263,2025-06-11 19:32:45,108.6235,10.703,1,IFS_2025
264,2025-06-11 19:32:46,108.90549999999999,10.707,1,IFS_2025
265,2025-06-11 19:32:49,109.0805,10.724,1,IFS_2025
266,2025-06-11 19:32:51,109.2655,10.724,1,IFS_2025
267,2025-06-11 19:32:53,109.4445,10.703,1,IFS_2025
268,2025-06-11 19:32:55,109.7165,10.69,1,IFS_2025
269,2025-06-11 19:32:57,109.9015,10.699,1,IFS_2025
270,2025-06-11 19:32:59,109.8655,10.705,1,IFS_2025
271,2025-06-11 19:33:01,110.0505,10.693,1,IFS_2025
272,2025-06-11 19:33:03,110.14250000000001,10.702,1,IFS_2025
273,2025-06-11 19:33:05,110.10650000000001,10.71,1,IFS_2025
274,2025-06-11 19:33:07,110.61949999999999,10.715,1,IFS_2025
275,2025-06-11 19:33:08,111.04050000000001,10.725,1,IFS_2025
276,2025-06-11 19:33:10,111.29150000000001,10.74,1,IFS_2025
277,2025-06-11 19:33:12,112.19550000000001,10.743,1,IFS_2025
278,2025-06-11 19:33:13,112.74449999999999,10.75,1,IFS_2025
279,2025-06-11 19:33:14,113.15450000000001,10.755,1,IFS_2025
280,2025-06-11 19:33:16,113.7705,10.786,1,IFS_2025
281,2025-06-11 19:33:46,115.5815,10.777,1,IFS_2025
282,2025-06-11 19:33:57,115.5155,10.778,1,IFS_2025
283,2025-06-11 19:33:59,115.3965,10.782,1,IFS_2025
284,2025-06-11 19:34:01,115.6995,10.784,1,IFS_2025
285,2025-06-11 19:34:03,115.6335,10.781,1,IFS_2025
286,2025-06-11 19:34:05,115.6335,10.78,1,IFS_2025
287,2025-06-11 19:34:07,115.74549999999999,10.78,1,IFS_2025
288,2025-06-11 19:34:09,115.5975,10.78,1,IFS_2025
289,2025-06-11 19:34:11,115.6385,10.78,1,IFS_2025
290,2025-06-11 19:34:13,115.6945,10.78,1,IFS_2025
291,2025-06-11 19:34:15,115.94649999999999,10.78,1,IFS_2025
292,2025-06-11 19:34:17,116.1825,10.781,1,IFS_2025
293,2025-06-11 19:34:19,116.3055,10.784,1,IFS_2025
294,2025-06-11 19:34:21,116.5255,10.793,1,IFS_2025
295,2025-06-11 19:34:23,116.8955,10.786,1,IFS_2025
296,2025-06-11 19:34:25,117.0135,10.789,1,IFS_2025
297,2025-06-11 19:34:27,117.35749999999999,10.793,1,IFS_2025
298,2025-06-11 19:34:29,116.9565,10.798,1,IFS_2025
299,2025-06-11 19:34:31,117.32149999999999,10.789,1,IFS_2025
300,2025-06-11 19:34:33,117.5215,10.798,1,IFS_2025
301,2025-06-11 19:34:35,117.31049999999999,10.793,1,IFS_2025
302,2025-06-11 19:34:46,117.3825,10.789,1,IFS_2025
303,2025-06-11 19:35:18,116.79249999999999,10.79,1,IFS_2025
304,2025-06-11 19:35:20,116.3255,10.785,1,IFS_2025
305,2025-06-11 19:35:22,115.5505,10.773,1,IFS_2025
306,2025-06-11 19:35:23,115.35050000000001,10.771,1,IFS_2025
307,2025-06-11 19:35:25,114.67850000000001,10.772,1,IFS_2025
308,2025-06-11 19:35:26,114.2835,10.772,1,IFS_2025
309,2025-06-11 19:35:28,114.4015,10.771,1,IFS_2025
310,2025-06-11 19:35:30,113.97049999999999,10.768,1,IFS_2025
311,2025-06-11 19:35:32,113.4625,10.771,1,IFS_2025
312,2025-06-11 19:35:33,113.63149999999999,10.765,1,IFS_2025
313,2025-06-11 19:35:35,113.86250000000001,10.765,1,IFS_2025
314,2025-06-11 19:35:37,113.79050000000001,10.767,1,IFS_2025
315,2025-06-11 19:35:39,113.86250000000001,10.762,1,IFS_2025
316,2025-06-11 19:35:41,113.85749999999999,10.755,1,IFS_2025
317,2025-06-11 19:35:43,114.1395,10.762,1,IFS_2025
318,2025-06-11 19:35:45,114.3245,10.769,1,IFS_2025
319,2025-06-11 19:35:46,114.52950000000001,10.771,1,IFS_2025
320,2025-06-11 19:35:49,114.49950000000001,10.764,1,IFS_2025
321,2025-06-11 19:35:51,114.8475,10.758,1,IFS_2025
322,2025-06-11 19:35:53,114.8785,10.764,1,IFS_2025
323,2025-06-11 19:35:55,114.7705,10.772,1,IFS_2025
324,2025-06-11 19:36:46,116.17150000000001,10.736,1,IFS_2025
325,2025-06-11 19:37:46,117.0805,10.734,1,IFS_2025
326,2025-06-11 19:37:58,117.09049999999999,10.736,1,IFS_2025
327,2025-06-11 19:38:00,117.0085,10.734,1,IFS_2025
328,2025-06-11 19:38:02,116.79750000000001,10.736,1,IFS_2025
329,2025-06-11 19:38:04,117.05449999999999,10.734,1,IFS_2025
330,2025-06-11 19:38:06,116.97749999999999,10.733,1,IFS_2025
331,2025-06-11 19:38:08,116.86949999999999,10.73,1,IFS_2025
332,2025-06-11 19:38:10,117.0805,10.732,1,IFS_2025
333,2025-06-11 19:38:12,117.1515,10.734,1,IFS_2025
334,2025-06-11 19:38:14,117.09549999999999,10.736,1,IFS_2025
335,2025-06-11 19:38:16,117.21350000000001,10.734,1,IFS_2025
336,2025-06-11 19:38:18,117.1465,10.734,1,IFS_2025
337,2025-06-11 19:38:20,117.21350000000001,10.74,1,IFS_2025
338,2025-06-11 19:38:22,116.7365,10.737,1,IFS_2025
339,2025-06-11 19:38:24,116.2235,10.733,1,IFS_2025
340,2025-06-11 19:38:25,115.65350000000001,10.729,1,IFS_2025
341,2025-06-11 19:38:26,115.1505,10.727,1,IFS_2025
342,2025-06-11 19:38:27,114.8125,10.724,1,IFS_2025
343,2025-06-11 19:38:29,114.2885,10.719,1,IFS_2025
344,2025-06-11 19:38:30,113.70849999999999,10.716,1,IFS_2025
345,2025-06-11 19:38:31,113.15450000000001,10.714,1,IFS_2025
346,2025-06-11 19:38:46,111.36850000000001,10.671,1,IFS_2025
347,2025-06-11 19:39:46,113.44149999999999,10.702,1,IFS_2025
348,2025-06-11 19:40:46,114.83250000000001,10.698,1,IFS_2025
349,2025-06-11 19:41:46,114.5195,10.677,1,IFS_2025
350,2025-06-11 19:42:46,114.7705,10.69,1,IFS_2025
351,2025-06-11 19:43:46,114.85849999999999,10.663,1,IFS_2025
352,2025-06-11 19:44:46,115.01750000000001,10.664,1,IFS_2025
353,2025-06-11 19:45:46,114.9965,10.67,1,IFS_2025
354,2025-06-11 19:46:46,116.02850000000001,10.646,1,IFS_2025
355,2025-06-11 19:47:46,116.27950000000001,10.659,1,IFS_2025
356,2025-06-11 19:48:39,116.5615,10.743,1,IFS_2025
357,2025-06-11 19:48:41,116.7055,10.741,1,IFS_2025
358,2025-06-11 19:48:43,116.4745,10.73,1,IFS_2025
359,2025-06-11 19:48:45,116.7875,10.715,1,IFS_2025
360,2025-06-11 19:48:46,116.76150000000001,10.73,1,IFS_2025
361,2025-06-11 19:48:49,116.94149999999999,10.745,1,IFS_2025
362,2025-06-11 19:48:51,117.0035,10.743,1,IFS_2025
363,2025-06-11 19:48:53,116.4745,10.733,1,IFS_2025
364,2025-06-11 19:48:54,116.3615,10.73,1,IFS_2025
365,2025-06-11 19:48:56,116.60749999999999,10.747,1,IFS_2025
366,2025-06-11 19:48:58,116.4025,10.76,1,IFS_2025
367,2025-06-11 19:49:00,116.23349999999999,10.764,1,IFS_2025
368,2025-06-11 19:49:02,116.1765,10.758,1,IFS_2025
369,2025-06-11 19:49:04,115.9975,10.753,1,IFS_2025
370,2025-06-11 19:49:06,115.75649999999999,10.773,1,IFS_2025
371,2025-06-11 19:49:08,115.8535,10.765,1,IFS_2025
372,2025-06-11 19:49:10,115.9665,10.751,1,IFS_2025
373,2025-06-11 19:49:12,115.8435,10.733,1,IFS_2025
374,2025-06-11 19:49:14,115.82249999999999,10.729,1,IFS_2025
375,2025-06-11 19:49:16,115.75649999999999,10.746,1,IFS_2025
376,2025-06-11 19:49:18,115.90450000000001,10.759,1,IFS_2025
377,2025-06-11 19:49:20,115.7355,10.723,1,IFS_2025
378,2025-06-11 19:49:22,115.70949999999999,10.728,1,IFS_2025
379,2025-06-11 19:49:24,115.68950000000001,10.768,1,IFS_2025
380,2025-06-11 19:49:26,115.53049999999999,10.765,1,IFS_2025
381,2025-06-11 19:49:28,115.60249999999999,10.797,1,IFS_2025
382,2025-06-11 19:49:30,115.5095,10.791,1,IFS_2025
383,2025-06-11 19:49:32,115.7405,10.79,1,IFS_2025
384,2025-06-11 19:49:34,115.30449999999999,10.778,1,IFS_2025
385,2025-06-11 19:49:36,115.2945,10.799,1,IFS_2025
386,2025-06-11 19:49:38,115.6275,10.789,1,IFS_2025
387,2025-06-11 19:49:40,115.1045,10.789,1,IFS_2025
388,2025-06-11 19:49:41,115.3255,10.79,1,IFS_2025
389,2025-06-11 19:49:43,115.82849999999999,10.777,1,IFS_2025
390,2025-06-11 19:49:44,115.94649999999999,10.771,1,IFS_2025
391,2025-06-11 19:49:46,116.9975,10.784,1,IFS_2025
392,2025-06-11 19:49:49,117.47550000000001,10.798,1,IFS_2025
393,2025-06-11 19:49:51,117.60849999999999,10.799,1,IFS_2025
394,2025-06-11 19:49:53,118.55250000000001,10.775,1,IFS_2025
395,2025-06-11 19:49:54,118.92750000000001,10.762,1,IFS_2025
396,2025-06-11 19:49:56,118.9325,10.746,1,IFS_2025
397,2025-06-11 19:49:58,119.4195,10.756,1,IFS_2025
398,2025-06-11 19:50:00,120.14850000000001,10.743,1,IFS_2025
399,2025-06-11 19:50:01,120.21550000000002,10.751,1,IFS_2025
400,2025-06-11 19:50:03,120.6105,10.747,1,IFS_2025
401,2025-06-11 19:50:05,121.01050000000001,10.734,1,IFS_2025
402,2025-06-11 19:50:07,121.6465,10.734,1,IFS_2025
403,2025-06-11 19:50:08,121.9445,10.734,1,IFS_2025
404,2025-06-11 19:50:10,122.12450000000001,10.746,1,IFS_2025
405,2025-06-11 19:50:12,122.16050000000001,10.754,1,IFS_2025
406,2025-06-11 19:50:14,122.1805,10.753,1,IFS_2025
407,2025-06-11 19:50:16,122.22150000000002,10.758,1,IFS_2025
408,2025-06-11 19:50:18,122.2475,10.768,1,IFS_2025
409,2025-06-11 19:50:20,122.3195,10.769,1,IFS_2025
410,2025-06-11 19:50:22,122.3655,10.769,1,IFS_2025
411,2025-06-11 19:50:24,122.3195,10.769,1,IFS_2025
412,2025-06-11 19:50:26,121.92950000000002,10.771,1,IFS_2025
413,2025-06-11 19:50:28,121.9495,10.767,1,IFS_2025
414,2025-06-11 19:50:30,121.7705,10.764,1,IFS_2025
415,2025-06-11 19:50:32,121.63650000000001,10.758,1,IFS_2025
416,2025-06-11 19:50:34,121.42150000000001,10.758,1,IFS_2025
417,2025-06-11 19:50:46,120.9795,10.785,1,IFS_2025
418,2025-06-11 19:51:46,120.48750000000001,10.819,1,IFS_2025
419,2025-06-11 19:52:00,120.81050000000002,10.821,1,IFS_2025
420,2025-06-11 19:52:02,121.00550000000001,10.829,1,IFS_2025
421,2025-06-11 19:52:04,121.14950000000002,10.821,1,IFS_2025
422,2025-06-11 19:52:06,120.84650000000002,10.82,1,IFS_2025
423,2025-06-11 19:52:08,121.1745,10.815,1,IFS_2025
424,2025-06-11 19:52:10,121.3185,10.82,1,IFS_2025
425,2025-06-11 19:52:12,121.33950000000002,10.826,1,IFS_2025
426,2025-06-11 19:52:14,121.2415,10.81,1,IFS_2025
427,2025-06-11 19:52:16,121.30350000000001,10.804,1,IFS_2025
428,2025-06-11 19:52:18,121.23150000000001,10.811,1,IFS_2025
429,2025-06-11 19:52:20,120.9185,10.826,1,IFS_2025
430,2025-06-11 19:52:22,121.0675,10.836,1,IFS_2025
431,2025-06-11 19:52:24,120.96950000000001,10.828,1,IFS_2025
432,2025-06-11 19:52:26,120.45150000000001,10.825,1,IFS_2025
433,2025-06-11 19:52:27,120.3945,10.812,1,IFS_2025
434,2025-06-11 19:52:29,120.41550000000001,10.817,1,IFS_2025
435,2025-06-11 19:52:31,120.36450000000002,10.821,1,IFS_2025
436,2025-06-11 19:52:33,120.1745,10.826,1,IFS_2025
437,2025-06-11 19:52:35,120.11250000000001,10.833,1,IFS_2025
438,2025-06-11 19:52:37,119.99450000000002,10.829,1,IFS_2025
